latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.658307125374,127.302025268952,4,2,2,0,3,보행노인,경기도 남양주시,경기도 남양주시 화도읍((중흥S클래식빌앞) 부근)
37.651780173317,127.306441142546,4,4,0,0,3,보행노인,경기도 남양주시,경기도 남양주시 화도읍(미스터피자 창현점 부근)
37.148966464532,127.068570309373,5,2,0,0,3,보행노인,경기도 오산시,경기도 오산시 오산동(중원사거리 부근)
37.157902871221,127.067032920134,3,3,0,0,3,보행노인,경기도 오산시,경기도 오산시 궐동((화성세차장앞교차로) 부근)
37.440683288804,126.78452571569,5,3,2,0,3,보행노인,경기도 시흥시,경기도 시흥시 신천동(매표소 부근)
37.437957931115,126.790664350381,4,1,2,0,3,보행노인,경기도 시흥시,경기도 시흥시 신천동(신천삼거리 부근)
37.353491907526,126.733552855281,3,1,2,0,3,보행노인,경기도 시흥시,경기도 시흥시 정왕동(정왕동삼성아파트 부근)
37.346739512519,126.942795952872,4,3,0,0,3,보행노인,경기도 군포시,경기도 군포시 당동(군포초교사거리 부근)
37.360787574888,126.929905424097,3,3,0,0,3,보행노인,경기도 군포시,경기도 군포시 산본동(한숲사거리 부근)
37.540893187671,127.20868878596,3,2,0,0,3,보행노인,경기도 하남시,경기도 하남시 신장동((남한중교입구교차로) 부근)
37.271831048365,127.10567802772,3,2,0,0,3,보행노인,경기도 용인시 기흥구,경기도 용인시 기흥구 신갈동(신갈오거리 부근)
37.325956337416,127.09668159578,3,3,0,0,3,보행노인,경기도 용인시 수지구,경기도 용인시 수지구 풍덕천동(동보1차아파트 부근)
37.327733884312,127.108878058377,3,2,0,0,3,보행노인,경기도 용인시 수지구,경기도 용인시 수지구 죽전동(POLO(죽전점) 부근)
37.856625345085,126.78531507763,4,3,0,0,3,보행노인,경기도 파주시,경기도 파주시 문산읍((롯데리아) 부근)
37.756473255537,126.773789969732,3,3,0,0,3,보행노인,경기도 파주시,경기도 파주시 금촌동((파주시여성회관) 부근)
37.727721342467,126.815966990186,3,2,0,0,3,보행노인,경기도 파주시,경기도 파주시 조리읍(그린씨티동문아파트 부근)
37.285011102182,127.440130550186,3,3,0,0,3,보행노인,경기도 이천시,경기도 이천시 중리동((청자아파트앞교차로) 부근)
37.006192060616,127.26792785219,9,6,0,0,3,보행노인,경기도 안성시,경기도 안성시 서인동(대영이발관 부근)
37.007161647593,127.27251316705,3,3,0,0,3,보행노인,경기도 안성시,경기도 안성시 동본동((안성영동마을회관앞교차로) 부근)
37.208488221855,127.034467298828,3,2,0,0,3,보행노인,경기도 화성시,경기도 화성시 진안동(어린이보호구역 부근)
37.408479726459,127.258922365876,6,5,1,0,3,보행노인,경기도 광주시,경기도 광주시 경안동(신용협동조합(경기광주본점) 부근)
37.29660626277,127.636982463971,5,5,0,0,3,보행노인,경기도 여주군,경기도 여주군 여주읍(홍문사거리 부근)
37.206432811426,127.662428328905,3,1,1,0,3,보행노인,경기도 여주군,경기도 여주군 점동면(점동중학교 인근)
37.737809866133,127.419731243503,5,5,0,0,3,보행노인,경기도 가평군,경기도 가평군 청평면((은성장) 부근)
37.829481651858,127.51384087186,3,2,0,0,3,보행노인,경기도 가평군,경기도 가평군 가평읍((훼미리마트) 부근)
37.572648144797,126.989551730329,4,3,0,0,3,보행노인,서울특별시 종로구,서울특별시 종로구 묘동(낙원상가 부근)
37.570416965472,126.995412037437,4,1,0,0,3,보행노인,서울특별시 종로구,서울특별시 종로구 종로3가(세운상가 부근)
37.573030552719,127.015232515269,3,2,0,0,3,보행노인,서울특별시 종로구,서울특별시 종로구 숭인동(동묘앞역_일반국도6호선_진출 부근)
37.571591661727,126.977951269137,3,1,0,0,3,보행노인,서울특별시 종로구,서울특별시 종로구 세종로(교보빌딩앞 부근)
37.572754419482,126.983162930326,3,1,0,0,3,보행노인,서울특별시 종로구,서울특별시 종로구 관훈동(조계사앞 부근)
37.561079445861,127.015071337873,10,7,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 신당동(청구역 부근)
37.55957691974,126.977829604354,8,8,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 남창동(숭례문_남대문로_진입_1 부근)
37.570800138716,127.005894984867,6,3,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 을지로6가(종로6가 부근)
37.565924743033,126.983242487052,5,3,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 을지로2가(을지로1가_을지로_진입_1 부근)
37.56536012527,127.019653005083,4,3,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 신당동(신당중앙시장 부근)
37.554947887936,126.968969308188,3,3,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 봉래동2가(서부역_청파로_진입 부근)
37.557799193879,126.973473382791,3,2,0,0,3,보행노인,서울특별시 중구,서울특별시 중구 남대문로5가(서울역사거리_태평로_진출 부근)
37.550125260873,126.963528252428,4,2,0,0,3,보행노인,서울특별시 용산구,서울특별시 용산구 서계동(신한은행 부근)
37.533244429388,127.006401482144,3,3,0,0,3,보행노인,서울특별시 용산구,서울특별시 용산구 한남동(순천향병원 부근)
37.558134744424,127.03220086428,5,4,1,0,3,보행노인,서울특별시 성동구,서울특별시 성동구 행당동(무학여고앞 부근)
37.561992269429,127.035751807701,5,3,0,0,3,보행노인,서울특별시 성동구,서울특별시 성동구 행당동(왕십리지하차도(북측) 부근)
37.566648942795,127.030832306567,3,2,1,0,3,보행노인,서울특별시 성동구,서울특별시 성동구 홍익동(양지사거리 부근)
37.548426024243,127.01812453622,3,2,0,0,3,보행노인,서울특별시 성동구,서울특별시 성동구 금호동3가(금호역 부근)
37.535776197215,127.094659639232,5,5,0,0,3,보행노인,서울특별시 광진구,서울특별시 광진구 구의동(테크노마트 부근)
37.557298466652,127.081392031018,5,2,0,0,3,보행노인,서울특별시 광진구,서울특별시 광진구 중곡동(하나은행중곡동지점 부근)
37.55788824205,127.088568673107,4,4,0,0,3,보행노인,서울특별시 광진구,서울특별시 광진구 중곡동(신성시장 부근)
37.56303010056,127.080317306999,3,4,0,0,3,보행노인,서울특별시 광진구,서울특별시 광진구 중곡동(중곡동사거리 부근)
37.531317461932,127.06660394172,3,2,0,0,3,보행노인,서울특별시 광진구,서울특별시 광진구 자양동(청담대교(북단) 부근)
37.579079105917,127.041454505922,13,5,1,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 제기동(우리은행청량리중앙지점 부근)
37.580899669185,127.045492252367,13,9,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 청량리동(청량리역_홍릉길_진입_1 부근)
37.576297799605,127.023184265043,8,3,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 신설동(신설동역_보문로_진출_1 부근)
37.578547012136,127.036741549384,7,5,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 제기동(롯데불로장생센터 부근)
37.589924505313,127.062050682294,6,4,1,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 휘경동(위생병원앞 부근)
37.577403999896,127.068443433019,6,6,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 전농동(동화빌딩 부근)
37.583050517468,127.039930309737,5,3,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 제기동(식당재료유통할인 부근)
37.562650229625,127.06701826748,4,2,2,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 장안동(장한평역_장한로_진입_1 부근)
37.57707240277,127.028901775997,4,2,1,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 신설동(용두동사거리_일반국도6호선_진 부근)
37.57650153382,127.04607504273,4,1,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 전농동(전농굴다리 부근)
37.594259540646,127.058044457986,3,1,1,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 이문동(우영목욕탕 부근)
37.603319775888,127.067285481241,3,3,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 이문동(신이문역 및 이문기지창 부근)
37.569336365282,127.064118966518,3,3,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 답십리동(동탑초등학교 부근)
37.58526578419,127.051676852306,3,2,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 전농동(떡전교사거리_전농로_진입_1 부근)
37.587012326958,127.03858761203,3,2,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 청량리동(홍파초교_고산자로_진출_1 부근)
37.570826623751,127.032803579123,3,2,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 신설동(강원금속(주) 부근)
37.577741410239,127.059054348081,3,2,0,0,3,보행노인,서울특별시 동대문구,서울특별시 동대문구 전농동(전농동사거리_사가정길_진출_1 부근)
37.599733550264,127.100698502235,5,6,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 망우동(망우사거리 부근)
37.598660932457,127.095553993423,5,5,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 망우동(상봉2지구대 부근)
37.5958157473,127.08595464699,4,4,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 상봉동(상봉역 부근)
37.571508218131,127.081443680882,4,3,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 면목동(장평교 부근)
37.594175615014,127.07886790563,4,2,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 상봉동(동1로지하차도(남측) 부근)
37.594966688363,127.097596466205,4,2,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 망우동(망우제2동우리은행 부근)
37.590043827362,127.076156654707,3,2,0,0,3,보행노인,서울특별시 중랑구,서울특별시 중랑구 면목동(예삐유치원 부근)
37.591433999381,127.013350937497,6,2,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 동소문동5가(동암약국 부근)
37.61163529963,127.0291699961,5,3,1,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 길음동(미아삼거리역 부근)
37.604592152906,127.024994736119,5,4,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 길음동(길음역로터리 부근)
37.595416226179,127.013992308799,5,3,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 돈암동(보현사(조계종) 부근)
37.602722948007,127.037406888518,5,3,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 하월곡동(이삭교회_정릉길_진입_2 부근)
37.588939321394,127.007866588373,4,2,1,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 삼선동1가(한성대입구역_동소문로_진출_1 부근)
37.603317753313,127.031218688593,4,3,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 종암동(종암사거리_정릉길_진입_2 부근)
37.611840463767,127.008744033511,4,3,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 정릉동(대왕기업운수(주) 부근)
37.608004999132,127.008664461497,4,2,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 정릉동(국민은행정릉 부근)
37.608349575274,127.023101142505,3,3,0,0,3,보행노인,서울특별시 성북구,서울특별시 성북구 길음동(영일당구장 부근)
37.625974694677,127.026029149827,6,3,1,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 미아동(삼양주유소앞 부근)
37.635170035969,127.020220993505,5,3,1,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(수유5동사무소 부근)
37.639169959627,127.022389998201,5,3,0,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(한성빌딩 부근)
37.63873061023,127.027044823461,5,1,0,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(효성네오인텔리안 부근)
37.643412773981,127.022481381012,5,0,0,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(광산사거리 부근)
37.631382989934,127.040892584326,4,1,2,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 번동(강북구-노원구경계(1) 부근)
37.612367860389,127.033785724233,4,3,0,0,3,보행노인,서울특별시 강북구,서울특별시 강북구 미아동(방천시장입구 부근)
37.665591254434,127.04266931284,9,4,1,0,3,보행노인,서울특별시 도봉구,서울특별시 도봉구 방학동(LG대경주유소 부근)
37.677538857533,127.044547177311,6,4,1,0,3,보행노인,서울특별시 도봉구,서울특별시 도봉구 도봉동(온누리도봉약국 부근)
37.644518747643,127.028822902756,3,1,1,0,3,보행노인,서울특별시 도봉구,서울특별시 도봉구 쌍문동(한일병원 부근)
37.679688862252,127.049620116276,3,3,0,0,3,보행노인,서울특별시 도봉구,서울특별시 도봉구 도봉동(노원교 부근)
37.646139868261,127.03303353577,3,2,0,0,3,보행노인,서울특별시 도봉구,서울특별시 도봉구 창동(창동시장입구 부근)
37.670105616382,127.079408412569,7,4,1,0,3,보행노인,서울특별시 노원구,서울특별시 노원구 상계동(당고개역 부근)
37.660007879161,127.073114607055,6,5,0,0,3,보행노인,서울특별시 노원구,서울특별시 노원구 중계동(상계역입구 부근)
37.614681492258,127.065339501218,5,2,0,0,3,보행노인,서울특별시 노원구,서울특별시 노원구 월계동(석계역서 부근)
37.677127899734,127.055366200491,3,1,0,0,3,보행노인,서울특별시 노원구,서울특별시 노원구 상계동(LG하이프라자 부근)
37.617943814456,127.075884446111,2,1,1,0,3,보행노인,서울특별시 노원구,서울특별시 노원구 공릉동(태릉입구역 부근)
37.619066895921,126.921441201052,5,5,0,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 대조동(신한은행연신내지점 부근)
37.623972328961,126.917423444737,5,4,0,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 갈현동(갈현1동사무소 부근)
37.606932198763,126.922040691826,4,1,1,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 대조동(역촌역 부근)
37.578188305847,126.901720817763,4,3,0,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 증산동(비단길-수색로진입로 부근)
37.610535509707,126.929245353192,4,2,0,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 대조동(불광역 부근)
37.621393720844,126.926168512568,4,0,0,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 불광동(연천초교길-연서로진입로 부근)
37.583731928387,126.909821635561,3,2,0,0,3,보행노인,서울특별시 은평구,서울특별시 은평구 증산동(서대문구-은평구경계(3) 부근)
37.567928413666,126.916657564096,6,3,1,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 연희동(마포구-서대문구경계(4) 부근)
37.576852179485,126.929416296326,5,5,0,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍은동(홍연2교 부근)
37.581554961094,126.950912976454,5,3,0,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍제동(무악재역A 부근)
37.589739816041,126.912894096486,4,4,0,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 북가좌동(숭실고입구 부근)
37.585132754674,126.9482038884,4,3,0,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍제동(인왕APT 부근)
37.588560503565,126.945562863736,3,3,0,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍제동(서부빌딩 부근)
37.577508995744,126.922442885732,3,3,0,0,3,보행노인,서울특별시 서대문구,서울특별시 서대문구 남가좌동(남가좌동사거리 부근)
37.555596757785,126.936504954141,6,2,1,0,3,보행노인,서울특별시 마포구,서울특별시 마포구 노고산동(신촌로터리_연세로_진출 부근)
37.556704495017,126.921881442576,5,2,0,0,3,보행노인,서울특별시 마포구,서울특별시 마포구 동교동(서교빌딩 부근)
37.546597173722,126.93192653888,4,3,0,0,3,보행노인,서울특별시 마포구,서울특별시 마포구 구수동(서강문화APT 부근)
37.556898815129,126.931332339717,3,1,1,0,3,보행노인,서울특별시 마포구,서울특별시 마포구 동교동(창천삼거리 부근)
37.521408879117,126.844423165698,5,2,0,0,3,보행노인,서울특별시 양천구,서울특별시 양천구 신월동(해태아파트 부근)
37.522173438654,126.850334699088,5,2,0,0,3,보행노인,서울특별시 양천구,서울특별시 양천구 신정동(월드오피스텔 부근)
37.546965625064,126.870690548731,4,2,1,0,3,보행노인,서울특별시 양천구,서울특별시 양천구 목동(외환은행강서지점 부근)
37.536561980752,126.833959469155,3,2,0,0,3,보행노인,서울특별시 양천구,서울특별시 양천구 신월동(삼오빌딩 부근)
37.541828072509,126.840204535912,6,3,0,0,3,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(화곡역_강서로_진출_2 부근)
37.546843074449,126.876274133546,5,3,2,0,3,보행노인,서울특별시 강서구,서울특별시 강서구 염창동(태진빌딩 부근)
37.530601047601,126.846700895731,5,3,0,0,3,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(화곡사거리 부근)
37.54895115907,126.836396395378,3,3,0,0,3,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(우장산역 부근)
37.553452270407,126.851118419581,3,2,0,0,3,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(우장공원입구 부근)
37.544899049552,126.846801505586,3,1,0,0,3,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(청구빌라트 부근)
37.49153634153,126.883531926858,5,1,1,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 구로동(민영규치과의원 부근)
37.486167557088,126.88767429953,5,5,0,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 구로동(남구로역_도림로_진입 부근)
37.493216765242,126.85672336779,5,4,0,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 개봉동(조양빌딩 부근)
37.50987228328,126.890963968314,4,3,2,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 신도림동(신도림역 부근)
37.499323804951,126.883948345341,4,4,0,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 구로동(뉴홍현 솔레디움 부근)
37.494487293255,126.886445623268,4,2,0,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 구로동(구로구청앞_가마산길_진입_2 부근)
37.505716213034,126.89040845169,3,1,0,0,3,보행노인,서울특별시 구로구,서울특별시 구로구 구로동(구로재활용센타 부근)
37.461111706541,126.904682411165,5,4,0,0,3,보행노인,서울특별시 금천구,서울특별시 금천구 독산동(시흥4동사거리 부근)
37.470656368797,126.898045201326,5,3,0,0,3,보행노인,서울특별시 금천구,서울특별시 금천구 독산동(독산사거리 부근)
37.472638009637,126.902040118458,5,2,0,0,3,보행노인,서울특별시 금천구,서울특별시 금천구 가산동(주택 부근)
37.466770541228,126.896587624221,4,5,0,0,3,보행노인,서울특별시 금천구,서울특별시 금천구 독산동(말미사거리 부근)
37.467742604039,126.902089292488,3,3,0,0,3,보행노인,서울특별시 금천구,서울특별시 금천구 독산동(박재영과위원 부근)
37.520285689734,126.893450228646,5,3,1,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 당산동2가(교보생명 부근)
37.520105991699,126.901157179361,5,4,0,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 당산동1가(영등포청과시장_영등포역고가로_ 부근)
37.524924876683,126.908482784254,4,1,1,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동7가(남부교육청앞 부근)
37.527022039037,126.897713369478,4,4,0,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 당산동3가(영등포구청 부근)
37.48948034834,126.906202462375,4,3,0,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 대림동(대림사거리 부근)
37.496788853524,126.908242093299,4,2,0,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 신길동(썬프라자 부근)
37.514810519091,126.901638916504,3,1,1,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 문래동3가(에이스하이테크시티에이스건설타 부근)
37.512210379406,126.91737673485,3,1,1,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 신길동(대신시장 부근)
37.531185520596,126.905763515875,3,2,0,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동8가(영등포중앙감리교회 부근)
37.522943034394,126.904256850175,3,1,0,0,3,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동7가(영등포시장역 부근)
37.505493890731,126.938947639623,8,4,1,0,3,보행노인,서울특별시 동작구,서울특별시 동작구 상도동(장승빌딩 부근)
37.50002153137,126.931483406035,8,1,0,0,3,보행노인,서울특별시 동작구,서울특별시 동작구 상도동(성대시장 부근)
37.504565469322,126.946825381487,7,5,1,0,3,보행노인,서울특별시 동작구,서울특별시 동작구 상도1동(대림쇼핑센타 부근)
37.495603144171,126.94338871312,4,3,0,0,3,보행노인,서울특별시 동작구,서울특별시 동작구 상도동(가든주택 부근)
37.485430425974,126.981831649512,3,2,0,0,3,보행노인,서울특별시 동작구,서울특별시 동작구 사당동(이수역 부근)
37.483048062519,126.941065219286,7,3,1,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(신우빌딩 부근)
37.485591231951,126.956648723861,7,7,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(은천삼거리 부근)
37.478191651524,126.960561210932,5,2,2,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(낙성대입구 부근)
37.489073222552,126.927224773506,5,5,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(당곡사거리 부근)
37.481874206231,126.95273276001,5,4,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(서울대입구역_관악로_진출_2 부근)
37.474476773385,126.966400713123,5,3,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(까치고개_인현길_진출 부근)
37.482049577627,126.928875930581,5,3,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(신림교(북단) 부근)
37.479763079204,126.943950068142,5,3,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(조강빌딩 부근)
37.486782474832,126.922775511682,4,2,1,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(트윈타워1 부근)
37.470675739295,126.919892728568,4,3,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(우림시장 부근)
37.477338652658,126.934989646856,4,2,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(신본교(남단) 부근)
37.482205910375,126.914228952106,4,1,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(양지빌딩 부근)
37.487056807627,126.946913417022,3,0,1,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(현대시장 부근)
37.47768284209,126.952042787546,3,2,0,0,3,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(관악구청 부근)
37.497649412092,127.02701119781,3,1,0,0,3,보행노인,서울특별시 서초구,서울특별시 서초구 서초동(강남역_서초로_진출 부근)
37.487265686863,127.024675159332,3,1,0,0,3,보행노인,서울특별시 서초구,서울특별시 서초구 서초동(무지개아파트 부근)
37.511010831286,127.043638661496,4,3,1,0,3,보행노인,서울특별시 강남구,서울특별시 강남구 삼성동(삼릉공원 부근)
37.50143003337,127.025556275503,4,0,1,0,3,보행노인,서울특별시 강남구,서울특별시 강남구 역삼동(삼호아파트(서초구) 부근)
37.487705365411,127.101816083447,4,4,0,0,3,보행노인,서울특별시 강남구,서울특별시 강남구 수서동(수서역_국가지원지방도32호선_진 부근)
37.50909712973,127.126768706212,4,2,1,0,3,보행노인,서울특별시 송파구,서울특별시 송파구 오금동(방이역 부근)
37.492557391311,127.117196739639,4,2,0,0,3,보행노인,서울특별시 송파구,서울특별시 송파구 가락동(GS마트입구 부근)
37.503102506177,127.125946328361,4,1,0,0,3,보행노인,서울특별시 송파구,서울특별시 송파구 오금동(오금현대아파트 부근)
37.500892746904,127.106705358367,3,3,0,0,3,보행노인,서울특별시 송파구,서울특별시 송파구 석촌동(석촌초교입구 부근)
37.541274841961,127.124372353802,5,2,1,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 천호동(광진교앞 부근)
37.535292325082,127.144914119392,4,2,1,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 길동(둔촌고교입구 부근)
37.53509395892,127.138897363524,4,1,1,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 길동(동우빌딩-국민은행 부근)
37.551498254042,127.142774901142,4,3,0,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 명일동(명일역 부근)
37.536358217758,127.131900894312,4,2,0,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 천호동(현대타워 부근)
37.531669622056,127.127289975753,4,2,0,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 성내동(삼성A상가 부근)
37.546467186612,127.13425876653,3,2,0,0,3,보행노인,서울특별시 강동구,서울특별시 강동구 천호동(천호초교입구 부근)
37.290211839306,127.001925367463,8,4,1,0,3,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 영화동(심도커텐 부근)
37.294045194131,127.025803306678,6,4,0,0,3,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 연무동(연무경성아파트 부근)
37.295617480663,127.004074341559,6,4,0,0,3,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 정자동(진미콩비지해장국 부근)
37.288938333638,127.012919033588,5,3,0,0,3,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 영화동(장안문로터리 부근)
37.299241965245,126.970824632952,4,4,1,0,3,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 율전동(율전카경정비 부근)
37.292193665406,127.031348183773,4,3,0,0,3,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 연무동(대명관세사무소 부근)
37.259794626422,127.02399110081,3,1,0,0,3,보행노인,경기도 수원시 권선구,경기도 수원시 권선구 권선동(권선사거리 부근)
37.265859465443,127.001226959358,8,6,0,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 매산로1가(수원역남단교차로 부근)
37.264635158087,127.032637801694,6,2,1,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(나혜석거리 부근)
37.278099375187,127.016815180877,5,4,1,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 팔달로2가(팔달문로터리 부근)
37.2778835325,127.003036099438,5,3,1,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 고등동(화서사거리 부근)
37.275623823981,127.020484693615,4,3,0,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(영동사거리 부근)
37.282250795938,127.006020556305,3,1,1,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 북수동(오성건업(삼화페인트) 부근)
37.263350162681,127.026384445886,3,2,0,0,3,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(시청사거리 부근)
37.273716726147,127.047884860899,3,2,0,0,3,보행노인,경기도 수원시 영통구,경기도 수원시 영통구 매탄동(법원사거리 부근)
37.271302178654,127.043769838408,3,1,0,0,3,보행노인,경기도 수원시 영통구,경기도 수원시 영통구 매탄동(제일좋은교회 부근)
37.439430222927,127.127582887641,6,5,0,0,3,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 수진동(태평역사거리 부근)
37.438289837607,127.139109234804,5,4,1,0,3,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(수진역사거리 부근)
37.443166516622,127.143153306181,5,1,1,0,3,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(예일병원사거리 부근)
37.445064725558,127.129722158052,4,4,0,0,3,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 태평동(한전 사거리 부근)
37.445802215501,127.134700939798,4,3,0,0,3,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 태평동(태평오거리 부근)
37.452753123259,127.14741151513,3,2,1,0,3,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 신흥동 신흥주공아파트 부근
37.433004336682,127.129778934052,7,2,0,0,3,보행노인,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란삼거리 부근)
37.429079922801,127.1297840431,5,2,0,0,3,보행노인,경기도 성남시 중원구,경기도 성남시 중원구 성남동(현대공구 부근)
37.46279998853,127.170143018387,5,2,0,0,3,보행노인,경기도 성남시 중원구,경기도 성남시 중원구 은행동(신성빌라 부근)
